Liquidez (prop.),Tasa interés activa real (%),Var. ln IMAE,Morosidad proyectada (prop.)
41.66398404103837,5.9173604725800715,1.2954649635610604,2.423966101259041
42.0799818479143,5.9173604725800715,1.2954649635610604,2.4414860455198766
42.49597965479022,5.9173604725800715,1.2954649635610604,2.459009195739358
42.91197746166615,5.9173604725800715,1.2954649635610604,2.4765353381869115
43.327975268542076,5.9173604725800715,1.2954649635610604,2.4940642591319584
43.743973075418,5.9173604725800715,1.2954649635610604,2.511595744843924
44.15997088229392,5.9173604725800715,1.2954649635610604,2.52912958159223
44.57596868916985,5.9173604725800715,1.2954649635610604,2.546665555646301
44.99196649604578,5.9173604725800715,1.2954649635610604,2.5642034532755607
45.4079643029217,5.9173604725800715,1.2954649635610604,2.5817430607494316
45.82396210979763,5.9173604725800715,1.2954649635610604,2.59928416433734
46.239959916673556,5.9173604725800715,1.2954649635610604,2.616826550308708
46.65595772354948,5.9173604725800715,1.2954649635610604,2.6343700049329533
47.0719555304254,5.9173604725800715,1.2954649635610604,2.651914314479506
47.48795333730133,5.9173604725800715,1.2954649635610604,2.6694592652177906
47.903951144177256,5.9173604725800715,1.2954649635610604,2.6870046434172266
48.319948951053185,5.9173604725800715,1.2954649635610604,2.70455023534724
27.936056414132803,6.377085550936043,1.2954649635610604,2.017528450950795
28.352054221008732,6.377085550936043,1.2954649635610604,2.024424576597496
28.768052027884654,6.377085550936043,1.2954649635610604,2.031316728838479
29.184049834760582,6.377085550936043,1.2954649635610604,2.0382009342680325
29.600047641636507,6.377085550936043,1.2954649635610604,2.045073219480442
30.016045448512436,6.377085550936043,1.2954649635610604,2.05192961106999
30.432043255388365,6.377085550936043,1.2954649635610604,2.0587661356309592
30.848041062264286,6.377085550936043,1.2954649635610604,2.0655788197576364
31.264038869140215,6.377085550936043,1.2954649635610604,2.0723636905059926
31.680036676016137,6.377085550936043,1.2954649635610604,2.079151407448817
32.096034482892065,6.377085550936043,1.2954649635610604,2.086101432258456
32.51203228976799,6.377085550936043,1.2954649635610604,2.093403163689038
32.928030096643916,6.377085550936043,1.2954649635610604,2.1012460004946965
33.344027903519844,6.377085550936043,1.2954649635610604,2.109819341429555
33.760025710395766,6.377085550936043,1.2954649635610604,2.119312585247747
34.176023517271695,6.377085550936043,1.2954649635610604,2.129894614431551
34.59202132414762,6.377085550936043,1.2954649635610604,2.141559218564744
35.00801913102355,6.377085550936043,1.2954649635610604,2.1542114849440352
35.424016937899474,6.377085550936043,1.2954649635610604,2.1677558100305143
35.8400147447754,6.377085550936043,1.2954649635610604,2.1820965902852643
36.25601255165133,6.377085550936043,1.2954649635610604,2.1971382221693836
36.67201035852725,6.377085550936043,1.2954649635610604,2.2127851021439495
37.08800816540318,6.377085550936043,1.2954649635610604,2.22894162667006
37.5040059722791,6.377085550936043,1.2954649635610604,2.245512192208794
37.92000377915503,6.377085550936043,1.2954649635610604,2.262401195221248
38.33600158603095,6.377085550936043,1.2954649635610604,2.2795130321685035
38.75199939290688,6.377085550936043,1.2954649635610604,2.296752290060095
39.16799719978281,6.377085550936043,1.2954649635610604,2.3140517670792353
39.58399500665873,6.377085550936043,1.2954649635610604,2.3314020696497804
39.99999281353466,6.377085550936043,1.2954649635610604,2.348800887519394
40.41599062041058,6.377085550936043,1.2954649635610604,2.366245910435737
40.83198842728651,6.377085550936043,1.2954649635610604,2.3837348281464754
41.24798623416244,6.377085550936043,1.2954649635610604,2.4012653303992706
41.66398404103837,6.377085550936043,1.2954649635610604,2.4188351069417893
42.0799818479143,6.377085550936043,1.2954649635610604,2.4364418475216896
42.49597965479022,6.377085550936043,1.2954649635610604,2.4540832418866407
42.91197746166615,6.377085550936043,1.2954649635610604,2.4717569797843004
43.327975268542076,6.377085550936043,1.2954649635610604,2.489460750962337
43.743973075418,6.377085550936043,1.2954649635610604,2.507192245168413
44.15997088229392,6.377085550936043,1.2954649635610604,2.524949152150191
44.57596868916985,6.377085550936043,1.2954649635610604,2.5427291616553305
44.99196649604578,6.377085550936043,1.2954649635610604,2.560529963431502
45.4079643029217,6.377085550936043,1.2954649635610604,2.578349247226366
45.82396210979763,6.377085550936043,1.2954649635610604,2.596184702787587
46.239959916673556,6.377085550936043,1.2954649635610604,2.614034019862824
46.65595772354948,6.377085550936043,1.2954649635610604,2.6318948881997453
47.0719555304254,6.377085550936043,1.2954649635610604,2.649764997546011
47.48795333730133,6.377085550936043,1.2954649635610604,2.667642037649291
47.903951144177256,6.377085550936043,1.2954649635610604,2.6855236982572412
48.319948951053185,6.377085550936043,1.2954649635610604,2.7034076691175284
27.936056414132803,6.836810629292015,1.2954649635610604,2.0142152173575423
28.352054221008732,6.836810629292015,1.2954649635610604,2.0211039755515676
28.768052027884654,6.836810629292015,1.2954649635610604,2.027993844961236
29.184049834760582,6.836810629292015,1.2954649635610604,2.034885936802188
29.600047641636507,6.836810629292015,1.2954649635610604,2.04178136229006
30.016045448512436,6.836810629292015,1.2954649635610604,2.048681232640503
30.432043255388365,6.836810629292015,1.2954649635610604,2.0555866590691556
30.848041062264286,6.836810629292015,1.2954649635610604,2.062498752791658
31.264038869140215,6.836810629292015,1.2954649635610604,2.0694186254229567
31.680036676016137,6.836810629292015,1.2954649635610604,2.0763773415914297
32.096034482892065,6.836810629292015,1.2954649635610604,2.0835173644425877
32.51203228976799,6.836810629292015,1.2954649635610604,2.091007049141793
32.928030096643916,6.836810629292015,1.2954649635610604,2.0990147508544106
33.344027903519844,6.836810629292015,1.2954649635610604,2.1077088247457914
33.760025710395766,6.836810629292015,1.2954649635610604,2.117257625981298
34.176023517271695,6.836810629292015,1.2954649635610604,2.127811398713011
34.59202132414762,6.836810629292015,1.2954649635610604,2.139365821495863
35.00801913102355,6.836810629292015,1.2954649635610604,2.151838269754925
35.424016937899474,6.836810629292015,1.2954649635610604,2.1651455090708955
35.8400147447754,6.836810629292015,1.2954649635610604,2.1792043050244594
36.25601255165133,6.836810629292015,1.2954649635610604,2.193931423196316
36.67201035852725,6.836810629292015,1.2954649635610604,2.209243629167153
37.08800816540318,6.836810629292015,1.2954649635610604,2.225057688517662
37.5040059722791,6.836810629292015,1.2954649635610604,2.2412903668285384
37.92000377915503,6.836810629292015,1.2954649635610604,2.2578584296804745
38.33600158603095,6.836810629292015,1.2954649635610604,2.2746786426541545
38.75199939290688,6.836810629292015,1.2954649635610604,2.2916679321133837
39.16799719978281,6.836810629292015,1.2954649635610604,2.3087670287627473
39.58399500665873,6.836810629292015,1.2954649635610604,2.3259654413930035
39.99999281353466,6.836810629292015,1.2954649635610604,2.3432586556413932
40.41599062041058,6.836810629292015,1.2954649635610604,2.360642157145137
40.83198842728651,6.836810629292015,1.2954649635610604,2.3781114315414715
41.24798623416244,6.836810629292015,1.2954649635610604,2.395661964467632
41.66398404103837,6.836810629292015,1.2954649635610604,2.4132892415608485
42.0799818479143,6.836810629292015,1.2954649635610604,2.4309887484583492
42.49597965479022,6.836810629292015,1.2954649635610604,2.4487559707973707
42.91197746166615,6.836810629292015,1.2954649635610604,2.466586394215145
43.327975268542076,6.836810629292015,1.2954649635610604,2.4844755043489
43.743973075418,6.836810629292015,1.2954649635610604,2.50241878683587
44.15997088229392,6.836810629292015,1.2954649635610604,2.5204117273132915
44.57596868916985,6.836810629292015,1.2954649635610604,2.538449811418391
44.99196649604578,6.836810629292015,1.2954649635610604,2.556528524788402
45.4079643029217,6.836810629292015,1.2954649635610604,2.5746433530605564
45.82396210979763,6.836810629292015,1.2954649635610604,2.592789781872088
46.239959916673556,6.836810629292015,1.2954649635610604,2.6109632968602248
46.65595772354948,6.836810629292015,1.2954649635610604,2.6291593836622043
47.0719555304254,6.836810629292015,1.2954649635610604,2.647373527915255
47.48795333730133,6.836810629292015,1.2954649635610604,2.6656012152566086
47.903951144177256,6.836810629292015,1.2954649635610604,2.683837931323496
48.319948951053185,6.836810629292015,1.2954649635610604,2.7020791617531557
27.936056414132803,7.296535707647989,1.2954649635610604,2.010874460975072
28.352054221008732,7.296535707647989,1.2954649635610604,2.017802300171023
28.768052027884654,7.296535707647989,1.2954649635610604,2.0247343376419624
29.184049834760582,7.296535707647989,1.2954649635610604,2.031674771662886
29.600047641636507,7.296535707647989,1.2954649635610604,2.038627800508779
30.016045448512436,7.296535707647989,1.2954649635610604,2.045597622454634
30.432043255388365,7.296535707647989,1.2954649635610604,2.052588435775445
30.848041062264286,7.296535707647989,1.2954649635610604,2.0596044387461996
31.264038869140215,7.296535707647989,1.2954649635610604,2.066649829991743
31.680036676016137,7.296535707647989,1.2954649635610604,2.0737550517674874
32.096034482892065,7.296535707647989,1.2954649635610604,2.0810481492473767
32.51203228976799,7.296535707647989,1.2954649635610604,2.088679853156008
32.928030096643916,7.296535707647989,1.2954649635610604,2.0968008942179788
33.344027903519844,7.296535707647989,1.2954649635610604,2.105562003157888
33.760025710395766,7.296535707647989,1.2954649635610604,2.115113910700333
34.176023517271695,7.296535707647989,1.2954649635610604,2.125591374415423
34.59202132414762,7.296535707647989,1.2954649635610604,2.136992831496038
35.00801913102355,7.296535707647989,1.2954649635610604,2.1492476590570417
35.424016937899474,7.296535707647989,1.2954649635610604,2.162284696356104
35.8400147447754,7.296535707647989,1.2954649635610604,2.176032782650909
36.25601255165133,7.296535707647989,1.2954649635610604,2.1904207571991297
36.67201035852725,7.296535707647989,1.2954649635610604,2.205377459258439
37.08800816540318,7.296535707647989,1.2954649635610604,2.220831728086515
37.5040059722791,7.296535707647989,1.2954649635610604,2.2367124029410363
37.92000377915503,7.296535707647989,1.2954649635610604,2.2529483230796754
38.33600158603095,7.296535707647989,1.2954649635610604,2.2694683277601144
38.75199939290688,7.296535707647989,1.2954649635610604,2.2862013876769844
39.16799719978281,7.296535707647989,1.2954649635610604,2.3030959330957455
39.58399500665873,7.296535707647989,1.2954649635610604,2.320140269388294
39.99999281353466,7.296535707647989,1.2954649635610604,2.3373275878785433
40.41599062041058,7.296535707647989,1.2954649635610604,2.354651079890414
40.83198842728651,7.296535707647989,1.2954649635610604,2.3721039367478247
41.24798623416244,7.296535707647989,1.2954649635610604,2.389679349774693
41.66398404103837,7.296535707647989,1.2954649635610604,2.4073705102949394
42.0799818479143,7.296535707647989,1.2954649635610604,2.425170609632483
42.49597965479022,7.296535707647989,1.2954649635610604,2.4430728391112417
42.91197746166615,7.296535707647989,1.2954649635610604,2.4610703900551396
43.327975268542076,7.296535707647989,1.2954649635610604,2.479156453788086
43.743973075418,7.296535707647989,1.2954649635610604,2.497324221634005
44.15997088229392,7.296535707647989,1.2954649635610604,2.5155668849168182
44.57596868916985,7.296535707647989,1.2954649635610604,2.5338776349604393
44.99196649604578,7.296535707647989,1.2954649635610604,2.5522496630887956
45.4079643029217,7.296535707647989,1.2954649635610604,2.5706761606257946
45.82396210979763,7.296535707647989,1.2954649635610604,2.5891503188953617
46.239959916673556,7.296535707647989,1.2954649635610604,2.6076653292214185
46.65595772354948,7.296535707647989,1.2954649635610604,2.626214382927877
47.0719555304254,7.296535707647989,1.2954649635610604,2.6447906713386615
47.48795333730133,7.296535707647989,1.2954649635610604,2.663387385777687
47.903951144177256,7.296535707647989,1.2954649635610604,2.681997717568876
48.319948951053185,7.296535707647989,1.2954649635610604,2.700614858036146
27.936056414132803,7.75626078600396,1.2954649635610604,2.0075245022879793
28.352054221008732,7.75626078600396,1.2954649635610604,2.0145149946768854
28.768052027884654,7.75626078600396,1.2954649635610604,2.0215115089510105
29.184049834760582,7.75626078600396,1.2954649635610604,2.0285200669955703
29.600047641636507,7.75626078600396,1.2954649635610604,2.035546690695785
30.016045448512436,7.75626078600396,1.2954649635610604,2.0425974019368733
30.432043255388365,7.75626078600396,1.2954649635610604,2.049678222604051
30.848041062264286,7.75626078600396,1.2954649635610604,2.0567951745825366
31.264038869140215,7.75626078600396,1.2954649635610604,2.063954280066355
31.680036676016137,7.75626078600396,1.2954649635610604,2.071184725783978
32.096034482892065,7.75626078600396,1.2954649635610604,2.0786018498887775
32.51203228976799,7.75626078600396,1.2954649635610604,2.086341014448814
32.928030096643916,7.75626078600396,1.2954649635610604,2.094537581532153
33.344027903519844,7.75626078600396,1.2954649635610604,2.103326913206856
33.760025710395766,7.75626078600396,1.2954649635610604,2.112844371540981
34.176023517271695,7.75626078600396,1.2954649635610604,2.123211306458086
34.59202132414762,7.75626078600396,1.2954649635610604,2.1344294834360786
35.00801913102355,7.75626078600396,1.2954649635610604,2.14644008631925
35.424016937899474,7.75626078600396,1.2954649635610604,2.159183827126957
35.8400147447754,7.75626078600396,1.2954649635610604,2.172601417878559
36.25601255165133,7.75626078600396,1.2954649635610604,2.1866335705934112
36.67201035852725,7.75626078600396,1.2954649635610604,2.2012209972908803
37.08800816540318,7.75626078600396,1.2954649635610604,2.216304409990315
37.5040059722791,7.75626078600396,1.2954649635610604,2.2318245207110845
37.92000377915503,7.75626078600396,1.2954649635610604,2.247722041472539
38.33600158603095,7.75626078600396,1.2954649635610604,2.263937684294037
38.75199939290688,7.75626078600396,1.2954649635610604,2.2804122635424697
39.16799719978281,7.75626078600396,1.2954649635610604,2.297101746392443
39.58399500665873,7.75626078600396,1.2954649635610604,2.313993150026083
39.99999281353466,7.75626078600396,1.2954649635610604,2.331077296225942
40.41599062041058,7.75626078600396,1.2954649635610604,2.3483450067745935
40.83198842728651,7.75626078600396,1.2954649635610604,2.365787103454586
41.24798623416244,7.75626078600396,1.2954649635610604,2.383394408048492
